0.048264149532311854,0.015672989966821614,0.02241403122255473,0.05852958210180399,0.007701910848710247,0.01372211140510233,0.018053023242950324,0.008419072604510537,0.033226740387984295,0.036254118268684375,0.010960765764799972,0.009926022754287243,0.018250446960582593,0.009623178588880113,0.012139993481096296,0.020148936523371647,0.024013793218487685,0.011974157192118176,0.010680521319488729,0.02139913700282231,0.011840379602003952,0.020181874256881074,0.034836176827053984,0.01061407626057624,0.04744893762728043,0.008248468797299827,0.03221380123190483,0.023941063665491497,0.022349444041986584,0.038632663521143695,0.006688346554809172,0.04567294975158355,0.04673072169513391,0.004351441617703788,0.02428678637425873,0.014879001308626578,0.014721340438060872,0.041194161331144064,0.0018575560280702796,0.018219043865093494,0.010474940590184872,0.02012885843081188,0.01676711369146867,0.02219315492986181,0.056412224373572475,0.02336820096911251,0.04643268736110284,0.002777622014962285,0.026015085247458082,0.010553002554948655,0.018927406663319317,0.01233071697704563,0.014552954986853134,0.016193581441402104,0.007737195241748069,0.0075343909219024955,0.05017202946754333,0.03910238409896835,0.005730340891442212,0.015846466365872044,0.05494425642625819,0.014707532309326907,0.011643742884888182,0.03243050651581103,0.012779544197839075,0.03291825034489193,0.02371952049426607,0.042787682174006046,0.027298011235275657,0.006679578633382882,0.011088868351211385,0.01981269488950197,0.023062413696380128,0.01902008544084714,0.01923107331646259,0.009024925607096689,0.022422201560482462,0.047669073314757955,0.027239508134085298,0.021619100328152428,0.03235604703187022,0.018241396943184853,0.022236241033242395,0.01629369153109734,0.004028169359444292,0.0207704439034283,0.029052627495203633,0.02068263530792926,0.03746969713917553,0.005450992291734071,0.043642021622529836,0.02272439282288634,0.02184104076716875,0.017077875665244185,0.050742409284136876,0.025068631399941255,0.019547895472706134,0.032669635652792926,0.030124486153150887,0.027266298753330302
0.04734194292119499,0.019469636310232075,0.012776829582561534,0.059481883944095315,0.008001051711252406,0.021798866663191595,0.018053023242950324,0.010191044398196904,0.03891745679305053,0.033952412385038856,0.011803493232148828,0.009926022754287243,0.018967000977916683,0.01023677854146299,0.012655691342014368,0.018226832932775234,0.0230581706630129,0.013745040640906937,0.010453839224399963,0.0276620780005414,0.012269049182205654,0.022243853162606495,0.034836176827053984,0.009606604525733259,0.04717904591783015,0.008413153071089818,0.029489477325935997,0.017585688230007623,0.02530215421594711,0.03433756097739036,0.009305847807815737,0.05199050708158377,0.03483364153857334,0.0040610338156008416,0.02588330380844139,0.006664728271749188,0.013858315010037474,0.04307319730773211,0.0011921345156750106,0.02025947094946891,0.014882270190870916,0.018755933724046804,0.016977676348910092,0.02219315492986181,0.04982597384053639,0.020088853039919783,0.050731145292054906,0.00479878521985351,0.025468834268518738,0.005064090741985109,0.023355208365671967,0.01233071697704563,0.013707486871621124,0.016193581441402104,0.0062210891305103065,0.008372956663178756,0.043709741223448784,0.033717271158620644,0.00205378139918603,0.019747092438968016,0.04345379038937155,0.018652744687841206,0.012989421114386876,0.03255353587668145,0.012407227782674854,0.03734823693737482,0.030966838868315087,0.041458227108077304,0.032865654034245746,0.006021064185993115,0.01989378789723546,0.01981269488950197,0.026418553047344112,0.016024447485450163,0.018142151683017926,0.008822583753364723,0.03630340486082602,0.05134337148145229,0.035449254237139315,0.027387962498698175,0.025599982056967095,0.016256587892150988,0.018958694204095163,0.01629369153109734,0.001695623444226065,0.024940648248422,0.03239476294422252,0.021815586060453484,0.04093392803044908,0.0036680449993467313,0.043424167082726776,0.01641591136245727,0.02184104076716875,0.010977640583040543,0.050742409284136876,0.02563794183436104,0.011863440282903103,0.032669635652792926,0.028733329851019472,0.02473771346716881
0.04734194292119499,0.016444873370350086,0.021232277470768557,0.059481883944095315,0.008001051711252406,0.02122504327645061,0.018053023242950324,0.008871872974574197,0.03777140237798304,0.033600050209437037,0.009343199638579932,0.010157944921158351,0.019597336675897362,0.007701341968418473,0.012245426641156068,0.014123965692687911,0.02231255049174392,0.013136565555275677,0.01394808138780661,0.028230212618812665,0.018456116827086866,0.02027875868278081,0.01859276381549024,0.01150647186132607,0.04667722310157646,0.005114751864588534,0.029489477325935997,0.012419142045731777,0.020781468150182114,0.03262682006778401,0.006397127849980614,0.05501460822547746,0.034781009167477596,0.007141823514156532,0.018997700706963636,0.01119875821887987,0.010539071426421324,0.045452632869694184,0.1538723353186591,0.01936742491482331,0.014882270190870916,0.0203177756336729,0.017515477445273278,0.024202525232305427,0.05234578957680609,0.021645982083183173,0.03859378445754662,0.00479878521985351,0.02417697754245178,0.0049740854241216185,0.02319790664921487,0.015122108298584666,0.016283869058179322,0.009222771872836235,0.006624791808787903,0.01048392509972771,0.03703118537436993,0.03310795230239596,0.002346363815980883,0.019087384778164913,0.050732669966632456,0.0182516583503222,0.014391213088522257,0.03632585246149393,0.012016028973215622,0.04022028103810244,0.031397348763010285,0.038160409261281204,0.029571039400054296,0.008349277322613199,0.01421446882281408,0.018582023866097717,0.03137216183751559,0.01811413495471687,0.02326234203675241,0.006542924667234901,0.0251801110536432,0.05113922955305811,0.031225321003865696,0.02756062755131252,0.028482257676414807,0.01659363748006735,0.020515265612179014,0.017871528754641635,0.001309540576700128,0.01466826535229978,0.030398039085684524,0.01999007364820583,0.03893651451836821,0.003816872283668878,0.04092827077572477,0.016297619771840757,0.01693197828374558,0.006388899758417639,0.05277156743656845,0.03140799818660816,0.017324556063712658,0.0330144678874549,0.028440198663361674,0.029290104077514627
0.051637462926596496,0.01564440302606035,0.01456595402899346,0.06090924520971937,0.00933721639118562,0.013804648489054652,0.013195474774153918,0.008871872974574197,0.04306225933482149,0.03462530848134531,0.009576623014449144,0.006075801060484041,0.017764507081433935,0.008743428712600315,0.014973143181021803,0.021537031027563186,0.021044786395737616,0.010364521986280125,0.021749289625285155,0.028230212618812665,0.017107329462818417,0.0212467816642695,0.01859276381549024,0.009574552614966755,0.03745770982902323,0.006913370585922685,0.028453443350213835,0.019567776384372494,0.0204723641463525,0.030359735023423286,0.006397127849980614,0.05750458757059309,0.042697138376300896,0.006422955325645395,0.01812305952005028,0.0076047491516089815,0.019430815105405827,0.04738709774647905,0.12900408075896128,0.023066793050916884,0.015004980908549832,0.027833524847162682,0.017515477445273278,0.014979202193306273,0.05208285111552114,0.027026664192978837,0.03633941855274077,0.004133134587840226,0.02417697754245178,0.0049276195987064475,0.02327772083211745,0.006452110927150688,0.016283869058179322,0.011307994557989162,0.004093192581359926,0.008944936580633868,0.039835332446061376,0.03706824149114578,0.005435110404460104,0.01962108816871202,0.05054471748558204,0.018327079219170088,0.01865428928884258,0.03791826287780872,0.012687416104894914,0.037204920990406606,0.0242866341924451,0.039481714492957606,0.03484931548144164,0.008349277322613199,0.014345030922781683,0.020585425395045605,0.032689207691690425,0.015403890563735338,0.029686774394868252,0.007047686148340742,0.021544415733756532,0.05116951724326468,0.029364360365738813,0.025718894186069225,0.02996793249359728,0.01870070327541978,0.029787679152839735,0.013615333264250013,0.007408092400163255,0.021890603662268537,0.0307245631370169,0.01920873071638931,0.03212138080290251,0.004944155092344965,0.044932341355485704,0.01847821051127129,0.01653054079765327,0.015972082777656146,0.05277156743656845,0.02702087182370558,0.01638778502753477,0.02889952432754877,0.028859438004266155,0.024686619110102687
0.05143710231251674,0.014500822028209404,0.019853232586023836,0.04610217412833469,0.004586439388575773,0.01548670006752534,0.015942962159640844,0.009772812234011415,0.036757179403892816,0.0258335001341698,0.011690702108122598,0.006803681964999776,0.03287905789926425,0.006662464695013353,0.014973143181021803,0.02004361145900676,0.021044786395737616,0.013402131955597309,0.015326120514869666,0.02839695943468023,0.014632518663085167,0.02032479144774782,0.012162163516395466,0.009518862678233807,0.046771181760915166,0.008018731785571836,0.031425381240803525,0.027311337461013788,0.02014195466430841,0.028618068949101783,0.005525021319052857,0.05451601367431024,0.04233696434741903,0.0064073871595645695,0.02697868842582203,0.00918306871188889,0.01069255415515532,0.04155597468331352,0.03632245761866395,0.025741168615316393,0.016807381973796755,0.022647794218588483,0.010726142693301612,0.014979202193306273,0.05208285111552114,0.027329364282873674,0.0399428062831854,0.0029598151210759936,0.028539651778429913,0.009357223287528174,0.020928293525578772,0.007117417265073974,0.013400191501460578,0.01111780390442599,0.004894890975966543,0.009292343636041776,0.038743808292729685,0.037373058613992004,0.002684981713750042,0.014297977734784893,0.05908535475712311,0.01703147277347374,0.01865428928884258,0.03982001891369796,0.01057426661786624,0.037480591804576115,0.02272192609868683,0.039481714492957606,0.03156937179206367,0.008349277322613199,0.013855188068234086,0.016400172859325685,0.028781639594895995,0.014333745441948096,0.031189486253427618,0.004523680668977142,0.029743512375902486,0.05274379593877072,0.030701252143519854,0.022109667897732038,0.02745972425820657,0.01830203675546428,0.029787679152839735,0.013044795004399184,0.006549596996106975,0.023926710306968805,0.031219571159577658,0.023465275810538585,0.029534058256765226,0.007685208456995958,0.044345659797637625,0.01857540934944698,0.01756205301640362,0.015972082777656146,0.0602903564076661,0.025148456173280154,0.018567620825471955,0.028784095025117945,0.030544933885051542,0.019648464473571676
0.054122995401607525,0.011687041475768729,0.019853232586023836,0.0555320785048745,0.0058831073780747116,0.027114252980653022,0.012180512997579813,0.01299828707291387,0.03803532178777769,0.027085313756093805,0.00828278377865525,0.014364199991405395,0.02805431925396766,0.014253216692652622,0.01350232913287154,0.01439582928312385,0.022739780174254837,0.015425850459687213,0.006552697013393322,0.02896454082953159,0.015989000856343975,0.02031642369803973,0.006260533616229556,0.009321347798612406,0.047343069149524755,0.008018731785571836,0.029720577450143153,0.02524010855287589,0.019978786795490637,0.040616468718669065,0.005515057400300273,0.047679395736913835,0.040962206462585346,0.008452153444023409,0.027517536702587653,0.006682030847329018,0.010817025215313079,0.04361712738099063,0.0023138798640342114,0.017842688235636967,0.010786100462959048,0.023401016277590978,0.011786745611429953,0.016145758163532885,0.051204275757095005,0.028081319896868816,0.03641306790536631,0.003344289254840996,0.016444761047441463,0.008388712739333507,0.02207546809382618,0.0070118821179618535,0.013400191501460578,0.01104437381315394,0.006553077384168929,0.01051871545061733,0.03235902768691258,0.04392535454104437,0.005600676078581365,0.018760197897839077,0.057362876328249664,0.01703147277347374,0.020801212414691878,0.04070087672311098,0.01532302316226168,0.03244306632934172,0.030942852807241652,0.04461093637796823,0.034526851956090794,0.008349277322613199,0.0196219521117365,0.016400172859325685,0.026305395805836747,0.015500940297106369,0.033925527518077446,0.007001704189813296,0.024043911452438064,0.05609837232178375,0.030701252143519854,0.025552855123560307,0.03445113137226259,0.01016236149581377,0.029632717650299685,0.009748049075145943,0.0012801284971099803,0.02280966633138157,0.021167804985515935,0.01673541557731007,0.02490515693910003,0.005805743917760242,0.03826650246215318,0.02003841022490825,0.016216061515088528,0.01213375081092565,0.05650712909263419,0.02577385350237293,0.01666997371848971,0.02734029728933162,0.03214863785664373,0.01628910786074127
0.04380923557712451,0.011687041475768729,0.01771213428948157,0.04786046062199909,0.006810204309298245,0.027114252980653022,0.010067597339841349,0.012556332803904682,0.03730544354343385,0.028194708761179063,0.010024787922554308,0.011711973307679858,0.023195254256777972,0.007042211571535078,0.012687756577664801,0.022035161181400153,0.019954981839182654,0.011921614245861646,0.009331741343567434,0.03008440578462064,0.015989000856343975,0.019502101688164512,0.006260533616229556,0.010589618637435261,0.04904253127509439,0.01064438720789415,0.029596576521078763,0.016925740606246888,0.021018750170499555,0.0438531609180017,0.004420050176196649,0.044788716861709925,0.04285285045384273,0.008452153444023409,0.02218115675605705,0.005276605836859116,0.011802651644829439,0.044299902767137744,0.0034113133783520173,0.017842688235636967,0.012434656546470895,0.027857512118786485,0.012237208199375238,0.015462950882106204,0.04729143884735473,0.019869612420145778,0.03652158212447508,0.003587341670545955,0.014637854865631926,0.00923825939362506,0.020399253263287374,0.006659770698989432,0.012566083302447961,0.008399978308797055,0.0049393937547621445,0.008154100479183109,0.032628892253855464,0.04308540312863473,0.0047208398908862295,0.01499131508397019,0.04436911673484328,0.01703147277347374,0.011836269869959747,0.03655536993654964,0.0117371380965386,0.04014225817314908,0.03354410216273741,0.03932182357994501,0.03160410527856453,0.008827880244544561,0.019499228417543476,0.017275711870758746,0.027951720446890396,0.017882000432984338,0.030545692277629283,0.003462033438203446,0.0194258545938628,0.055013089580678555,0.03524419413732993,0.025552855123560307,0.03468752878507409,0.018325457319566637,0.029632717650299685,0.010765734812236022,0.0012801284971099803,0.017594022721251712,0.026483082499870275,0.016760474035783825,0.019642218243352508,0.005866734355948266,0.03768188824309369,0.016559803648328944,0.021364787232374283,0.01294645208988281,0.05536591605502818,0.023207436797102684,0.025711985782106428,0.03536000322763324,0.027640909700222555,0.017648421061301198
0.043867603770156256,0.008090548313429008,0.016010416655164297,0.04171927984374058,0.005507563279137708,0.029403171910086713,0.012552758010008363,0.00769033266479627,0.036400078539058175,0.028444689414875088,0.010073773315393773,0.017935064023615072,0.020047412942788667,0.007227997745834992,0.014084809967757413,0.022261946005070157,0.019954981839182654,0.020751722019303954,0.01069511875420237,0.027312320953120812,0.015989000856343975,0.020460020832009086,0.00646261836408786,0.006751452529030534,0.04368241800388171,0.01036124248319615,0.03260134214038721,0.020865175088847093,0.025765954737232144,0.0438531609180017,0.005997602401338033,0.044788716861709925,0.04138114624276136,0.008452153444023409,0.024459822812516678,0.0056626054990338535,0.012234406986118591,0.04505688942123107,0.001203167152740206,0.024707411893332316,0.012252977084734388,0.03090705756791687,0.010734006834638807,0.014821202113100314,0.054732741982091646,0.02633781088273416,0.03652158212447508,0.0048700711080833575,0.020018763584257752,0.04222242816699351,0.023425867404766865,0.011128892699788838,0.012566083302447961,0.012229730434035158,0.007541356648651483,0.008412507958521854,0.037337282284257776,0.0302105827077006,0.003485420605032518,0.018058397253839373,0.0451260220657093,0.016141345115010697,0.012306365896980637,0.027587283581554857,0.021691741120845792,0.03486833890245226,0.03354410216273741,0.02971555821431129,0.03206142929138712,0.005663503396217389,0.019499228417543476,0.019709906291088625,0.022979915905649934,0.016346478080259453,0.03461583828801843,0.006810822255654215,0.023657816126521094,0.05162102036733098,0.02124564769113289,0.017859426384513086,0.03607644702449961,0.018325457319566637,0.0368633784898413,0.010291515258395586,0.0016760584315647236,0.019014352795867627,0.030290271462891285,0.01806115165434269,0.024721582856347936,0.008291815930828218,0.03768188824309369,0.017144254074683472,0.026448092515666283,0.013183446596855917,0.05536591605502818,0.022118000564379892,0.025711985782106428,0.03297504151841366,0.028636332375193006,0.027364263152285906
0.0495928655417703,0.0067673572972874975,0.016876292145511937,0.04258841926091976,0.006401299115288832,0.02438701619081196,0.0105943957245511,0.006304886210218225,0.04015391398596845,0.025714191504977262,0.010456308861478535,0.018934184284727713,0.014313447229075578,0.008815050581915241,0.014084809967757413,0.016083875521674156,0.02247078045365146,0.02073534195539338,0.00929493798062781,0.026229810644976946,0.010562547684800283,0.013848959831511019,0.005896326296247827,0.008447907055382637,0.04983133876623894,0.0077970898022988,0.030502337492722107,0.022302317146950558,0.023470309888494127,0.04523101349387791,0.005201550969949046,0.045751760851198434,0.04212811604527606,0.008452153444023409,0.023867724832002717,0.018964156134755255,0.014821358274320483,0.04444605016480681,0.0005825487712734005,0.02136137984623329,0.016729765470804226,0.025034423037076738,0.01893081322536483,0.010680962051615214,0.05377499267758772,0.03037686211394933,0.04145865563543819,0.004061386715913488,0.020018763584257752,0.012690462449431679,0.021838257038302465,0.011128892699788838,0.021880982531289016,0.012229730434035158,0.007689415413263032,0.008412507958521854,0.03240751830348082,0.03293128973531317,0.0017447250101862582,0.023895912492371486,0.045825419042650785,0.012521233715655248,0.017695748763122878,0.03338930813327153,0.02082879555179668,0.033841000385832716,0.03510332291803293,0.03888154021302917,0.030977151641686736,0.006860728011256831,0.012197118137752962,0.02107448539925054,0.023197763216845555,0.016811849638279266,0.03461583828801843,0.00795351030118788,0.02482062280669246,0.05341262040478007,0.023816604087423032,0.023713869512336214,0.043281132568512376,0.014206975693819077,0.02143952485778586,0.012131288573425802,0.0020393877512373125,0.021901987312299157,0.028078802958524614,0.02063780202155416,0.025585674172080377,0.01005790038132566,0.036647585619273094,0.018869067237352877,0.010274041144811953,0.008661297197770547,0.06238869989647423,0.03257699681887172,0.025883072938811792,0.03468381997784641,0.02291030250074578,0.024181227319620958
0.04998978797926697,0.012518888690036149,0.015210649365808345,0.04458412744617439,0.00517253507672471,0.018979234266371475,0.011977507480181511,0.00475912000343997,0.04152485348676647,0.031451371122240265,0.010456308861478535,0.017639392962607567,0.01409022274232813,0.009853969947747019,0.015053856631993151,0.016538825030769984,0.022548043242267484,0.020843078712067017,0.006547166533875944,0.026457706702024998,0.015174275108351367,0.015425897715522628,0.004800877558323058,0.00864075803665457,0.05398507757724701,0.0077970898022988,0.030502337492722107,0.021569072387424722,0.03352557056149299,0.04139630314053217,0.004704545758990956,0.06310947592070977,0.04390460496864782,0.009386816902793747,0.018559504790050578,0.018964156134755255,0.01458610370623871,0.04966838270219095,0.0027439580564015274,0.02414174185529779,0.012164016219389128,0.03025577732905963,0.01893081322536483,0.010816087009353208,0.051042151887777304,0.026600358708767077,0.04145865563543819,0.005161955867197227,0.020018763584257752,0.003913830701295818,0.02196116853102494,0.011577274210288627,0.009161392892733052,0.012424500002345048,0.012855077024398356,0.007374342682749254,0.036205638828956666,0.03293128973531317,0.003570740935285365,0.023895912492371486,0.047476867955895195,0.013063807477191202,0.019220269606284986,0.035218234409467086,0.023443959619970645,0.03846700409952803,0.03338154620766026,0.04025106079063135,0.028642747030807502,0.007372547464040122,0.011728935685469743,0.019393262722389327,0.0260363431524352,0.014730145632046604,0.027902079354348328,0.00539404564609503,0.025750271267358845,0.053541567706159,0.020071925439820632,0.023447770152380643,0.036469021946257174,0.015797432758245456,0.02848437986687028,0.012058439257787316,0.0022317557207324223,0.021344130012375614,0.029151743325735554,0.01850791437662551,0.035060805268597235,0.01117135144598951,0.037586733557410615,0.017398778573365994,0.011188347738124526,0.01392458935558692,0.05705849983630535,0.02199930186407727,0.019379410219245056,0.033954346523335684,0.023890618832877623,0.022708513351946593
